   0.46500   0.00000   0.00017   0.00068   0.00157   0.00288   0.00467   0.00700   0.00997   0.01367   0.01821   0.02369   0.03025   0.03799   0.04705   0.05752   0.06952   0.08313   0.09842   0.11541   0.13413   0.15454   0.17656   0.20009   0.22495   0.25096   0.27784   0.30530   0.33302   0.36064   0.38779   0.41411   0.43925   0.46291   0.48485   0.50491   0.52302   0.53922   0.55369   0.56669   0.57862   0.58996   0.60129   0.61322   0.62639   0.64143   0.65892   0.67935   0.70309   0.73035   0.76120   0.79547   0.83282   0.87272   0.91442   0.95704   0.99957   1.04093   1.08000   1.11570   1.14705   1.17318   1.19342   1.20732   1.21465   1.21547   1.21004   1.19886   1.18265   1.16227   1.13870   1.11301   1.08625   1.05944   1.03351   1.00921   0.98715   0.96768   0.95092   0.93678   0.92491   0.91482   0.90582   0.89714   0.88796   0.87748   0.86494   0.84968   0.83119   0.80915   0.78341   0.75404   0.72128   0.68561   0.64764   0.60811   0.56785   0.52774   0.48859   0.45118   0.41615   0.38400   0.35503   0.32939   0.30704   0.28780   0.27133   0.25723   0.24500   0.23413   0.22412   0.21448   0.20481   0.19476   0.18412   0.17275   0.16067   0.14797   0.13484   0.12154   0.10834   0.09554   0.08340   0.07217   0.06200   0.05301   0.04524   0.03869   0.03329   0.02897   0.02560   0.02306   0.02119   0.01984   0.01887   0.01812   0.01747   0.01680   0.01605   0.01516   0.01413   0.01296   0.01170   0.01040   0.00909   0.00784   0.00667   0.00559   0.00462   0.00376   0.00299   0.00230   0.00171   0.00121   0.00080   0.00049   0.00029   0.00019   0.00018   0.00024   0.00033   0.00044   0.00054   0.00061   0.00063   0.00062   0.00058   0.00053   0.00048   0.00044   0.00044   0.00046   0.00050   0.00056   0.00060   0.00063   0.00062   0.00058   0.00051   0.00041   0.00030   0.00019   0.00010   0.00005   0.00003   0.00004   0.00009   0.00017   0.00025   0.00033   0.00039   0.00042   0.00042   0.00040   0.00034   0.00027   0.00019   0.00012   0.00005   0.00001   0.00000
   0.46600   0.00000   0.00016   0.00067   0.00154   0.00281   0.00456   0.00685   0.00976   0.01339   0.01784   0.02323   0.02968   0.03731   0.04624   0.05658   0.06844   0.08191   0.09706   0.11393   0.13254   0.15288   0.17487   0.19842   0.22338   0.24955   0.27669   0.30450   0.33267   0.36082   0.38860   0.41563   0.44153   0.46600   0.48876   0.50963   0.52850   0.54538   0.56040   0.57381   0.58596   0.59732   0.60843   0.61990   0.63235   0.64644   0.66274   0.68179   0.70398   0.72961   0.75877   0.79139   0.82719   0.86569   0.90625   0.94804   0.99010   1.03138   1.07081   1.10729   1.13983   1.16751   1.18961   1.20559   1.21511   1.21812   1.21475   1.20540   1.19067   1.17133   1.14830   1.12260   1.09529   1.06741   1.03994   1.01375   0.98953   0.96777   0.94873   0.93244   0.91870   0.90708   0.89701   0.88776   0.87854   0.86851   0.85688   0.84292   0.82603   0.80576   0.78185   0.75426   0.72314   0.68886   0.65197   0.61318   0.57331   0.53321   0.49375   0.45574   0.41989   0.38675   0.35670   0.32997   0.30657   0.28638   0.26911   0.25440   0.24176   0.23070   0.22070   0.21125   0.20192   0.19235   0.18226   0.17150   0.16003   0.14793   0.13534   0.12250   0.10968   0.09715   0.08518   0.07399   0.06377   0.05462   0.04663   0.03979   0.03408   0.02943   0.02575   0.02292   0.02080   0.01926   0.01815   0.01732   0.01664   0.01601   0.01533   0.01455   0.01364   0.01262   0.01151   0.01034   0.00917   0.00803   0.00695   0.00593   0.00500   0.00413   0.00334   0.00262   0.00197   0.00141   0.00094   0.00058   0.00033   0.00019   0.00014   0.00017   0.00025   0.00035   0.00045   0.00052   0.00055   0.00055   0.00052   0.00048   0.00045   0.00043   0.00044   0.00048   0.00053   0.00059   0.00064   0.00067   0.00066   0.00062   0.00054   0.00043   0.00031   0.00020   0.00011   0.00005   0.00003   0.00005   0.00010   0.00017   0.00026   0.00034   0.00040   0.00043   0.00044   0.00041   0.00035   0.00028   0.00020   0.00012   0.00006   0.00001   0.00000
   0.46700   0.00000   0.00016   0.00065   0.00150   0.00275   0.00446   0.00669   0.00954   0.01310   0.01747   0.02277   0.02911   0.03662   0.04542   0.05562   0.06733   0.08065   0.09565   0.11238   0.13087   0.15112   0.17306   0.19662   0.22164   0.24796   0.27532   0.30346   0.33203   0.36070   0.38908   0.41678   0.44343   0.46869   0.49227   0.51395   0.53360   0.55119   0.56683   0.58071   0.59317   0.60464   0.61563   0.62674   0.63859   0.65182   0.66702   0.68476   0.70547   0.72948   0.75695   0.78787   0.82204   0.85906   0.89835   0.93915   0.98058   1.02162   1.06124   1.09836   1.13195   1.16109   1.18499   1.20301   1.21475   1.22000   1.21879   1.21141   1.19832   1.18021   1.15792   1.13242   1.10475   1.07599   1.04716   1.01921   0.99293   0.96894   0.94763   0.92916   0.91344   0.90018   0.88888   0.87886   0.86938   0.85958   0.84865   0.83579   0.82031   0.80168   0.77951   0.75367   0.72419   0.69137   0.65568   0.61779   0.57847   0.53859   0.49902   0.46061   0.42410   0.39011   0.35908   0.33129   0.30684   0.28565   0.26751   0.25206   0.23888   0.22747   0.21732   0.20793   0.19882   0.18962   0.18001   0.16982   0.15897   0.14748   0.13548   0.12318   0.11081   0.09863   0.08690   0.07584   0.06562   0.05638   0.04819   0.04109   0.03506   0.03007   0.02605   0.02290   0.02051   0.01874   0.01746   0.01652   0.01580   0.01517   0.01455   0.01386   0.01309   0.01221   0.01125   0.01024   0.00921   0.00819   0.00721   0.00626   0.00536   0.00451   0.00370   0.00295   0.00225   0.00163   0.00110   0.00068   0.00038   0.00019   0.00011   0.00012   0.00018   0.00027   0.00036   0.00043   0.00047   0.00048   0.00046   0.00044   0.00042   0.00042   0.00044   0.00049   0.00056   0.00063   0.00068   0.00071   0.00070   0.00065   0.00056   0.00045   0.00033   0.00021   0.00012   0.00005   0.00003   0.00005   0.00011   0.00018   0.00027   0.00035   0.00041   0.00045   0.00045   0.00042   0.00036   0.00029   0.00020   0.00012   0.00006   0.00001   0.00000
   0.46800   0.00000   0.00016   0.00064   0.00146   0.00268   0.00435   0.00654   0.00933   0.01281   0.01710   0.02230   0.02853   0.03592   0.04457   0.05463   0.06618   0.07934   0.09418   0.11076   0.12912   0.14926   0.17114   0.19468   0.21975   0.24618   0.27375   0.30217   0.33113   0.36027   0.38921   0.41756   0.44493   0.47097   0.49536   0.51785   0.53830   0.55664   0.57294   0.58737   0.60022   0.61189   0.62288   0.63374   0.64509   0.65756   0.67176   0.68826   0.70754   0.72995   0.75573   0.78493   0.81741   0.85285   0.89075   0.93044   0.97108   1.01173   1.05137   1.08897   1.12350   1.15399   1.17959   1.19962   1.21356   1.22108   1.22212   1.21680   1.20550   1.18878   1.16742   1.14232   1.11451   1.08507   1.05506   1.02551   0.99731   0.97117   0.94763   0.92697   0.90923   0.89422   0.88153   0.87057   0.86061   0.85082   0.84035   0.82837   0.81411   0.79694   0.77640   0.75223   0.72440   0.69308   0.65870   0.62184   0.58327   0.54381   0.50434   0.46573   0.42874   0.39404   0.36214   0.33336   0.30787   0.28565   0.26654   0.25026   0.23639   0.22449   0.21404   0.20455   0.19554   0.18660   0.17741   0.16775   0.15749   0.14663   0.13527   0.12356   0.11171   0.09997   0.08856   0.07769   0.06753   0.05824   0.04989   0.04254   0.03621   0.03088   0.02651   0.02302   0.02032   0.01830   0.01682   0.01575   0.01495   0.01432   0.01373   0.01314   0.01248   0.01175   0.01095   0.01009   0.00921   0.00832   0.00744   0.00657   0.00571   0.00487   0.00406   0.00327   0.00253   0.00185   0.00127   0.00079   0.00044   0.00021   0.00009   0.00007   0.00012   0.00020   0.00028   0.00035   0.00039   0.00041   0.00040   0.00039   0.00039   0.00040   0.00044   0.00051   0.00058   0.00066   0.00072   0.00075   0.00074   0.00068   0.00059   0.00047   0.00034   0.00022   0.00012   0.00006   0.00004   0.00006   0.00011   0.00019   0.00028   0.00036   0.00042   0.00046   0.00046   0.00043   0.00037   0.00029   0.00021   0.00013   0.00006   0.00002   0.00000
   0.46900   0.00000   0.00015   0.00062   0.00143   0.00262   0.00425   0.00639   0.00912   0.01253   0.01673   0.02183   0.02795   0.03520   0.04371   0.05361   0.06500   0.07798   0.09265   0.10907   0.12729   0.14731   0.16910   0.19261   0.21771   0.24423   0.27197   0.30065   0.32996   0.35954   0.38901   0.41797   0.44604   0.47282   0.49801   0.52132   0.54258   0.56171   0.57872   0.59376   0.60708   0.61905   0.63013   0.64085   0.65182   0.66364   0.67693   0.69227   0.71017   0.73104   0.75513   0.78258   0.81332   0.84711   0.88352   0.92196   0.96167   1.00178   1.04130   1.07923   1.11454   1.14626   1.17348   1.19545   1.21155   1.22136   1.22468   1.22151   1.21210   1.19693   1.17668   1.15218   1.12444   1.09453   1.06355   1.03259   1.00261   0.97446   0.94877   0.92594   0.90615   0.88930   0.87509   0.86301   0.85235   0.84233   0.83208   0.82073   0.80747   0.79159   0.77253   0.74995   0.72372   0.69395   0.66095   0.62528   0.58762   0.54878   0.50963   0.47102   0.43374   0.39850   0.36584   0.33614   0.30963   0.28636   0.26623   0.24900   0.23433   0.22178   0.21090   0.20117   0.19213   0.18336   0.17451   0.16531   0.15563   0.14542   0.13472   0.12365   0.11239   0.10114   0.09012   0.07950   0.06948   0.06017   0.05170   0.04413   0.03750   0.03183   0.02710   0.02326   0.02023   0.01793   0.01623   0.01500   0.01412   0.01345   0.01290   0.01237   0.01183   0.01124   0.01059   0.00990   0.00917   0.00841   0.00763   0.00684   0.00604   0.00522   0.00440   0.00359   0.00280   0.00208   0.00144   0.00091   0.00051   0.00024   0.00009   0.00004   0.00007   0.00013   0.00021   0.00028   0.00032   0.00034   0.00034   0.00034   0.00035   0.00038   0.00044   0.00052   0.00060   0.00069   0.00075   0.00078   0.00077   0.00071   0.00061   0.00049   0.00035   0.00023   0.00013   0.00006   0.00004   0.00006   0.00012   0.00020   0.00029   0.00037   0.00044   0.00047   0.00047   0.00044   0.00038   0.00030   0.00021   0.00013   0.00006   0.00002   0.00000
   0.47000   0.00000   0.00015   0.00060   0.00139   0.00256   0.00415   0.00624   0.00891   0.01225   0.01636   0.02136   0.02735   0.03447   0.04284   0.05257   0.06378   0.07659   0.09108   0.10733   0.12539   0.14527   0.16697   0.19042   0.21552   0.24212   0.27000   0.29890   0.32852   0.35850   0.38847   0.41801   0.44673   0.47425   0.50021   0.52435   0.54644   0.56637   0.58414   0.59986   0.61373   0.62609   0.63737   0.64806   0.65875   0.67002   0.68251   0.69678   0.71337   0.73272   0.75515   0.78084   0.80980   0.84187   0.87671   0.91379   0.95244   0.99185   1.03111   1.06922   1.10517   1.13799   1.16672   1.19054   1.20875   1.22082   1.22643   1.22546   1.21805   1.20456   1.18556   1.16186   1.13440   1.10424   1.07252   1.04036   1.00881   0.97879   0.95104   0.92610   0.90425   0.88551   0.86966   0.85627   0.84472   0.83422   0.82394   0.81297   0.80047   0.78566   0.76793   0.74683   0.72216   0.69394   0.66241   0.62803   0.59146   0.55344   0.51481   0.47641   0.43905   0.40343   0.37013   0.33960   0.31210   0.28777   0.26656   0.24831   0.23271   0.21940   0.20793   0.19784   0.18865   0.17994   0.17134   0.16256   0.15343   0.14386   0.13383   0.12345   0.11282   0.10213   0.09155   0.08126   0.07141   0.06215   0.05359   0.04582   0.03891   0.03291   0.02781   0.02361   0.02025   0.01766   0.01572   0.01431   0.01332   0.01260   0.01206   0.01160   0.01116   0.01070   0.01020   0.00966   0.00908   0.00846   0.00779   0.00709   0.00634   0.00555   0.00473   0.00389   0.00307   0.00230   0.00161   0.00103   0.00059   0.00028   0.00010   0.00003   0.00003   0.00008   0.00015   0.00021   0.00025   0.00028   0.00029   0.00030   0.00032   0.00036   0.00043   0.00052   0.00062   0.00071   0.00078   0.00081   0.00080   0.00074   0.00064   0.00051   0.00037   0.00024   0.00013   0.00007   0.00004   0.00007   0.00013   0.00021   0.00030   0.00039   0.00045   0.00049   0.00049   0.00045   0.00039   0.00031   0.00022   0.00013   0.00006   0.00002   0.00000
   0.47100   0.00000   0.00015   0.00059   0.00136   0.00250   0.00405   0.00609   0.00870   0.01196   0.01599   0.02088   0.02675   0.03373   0.04194   0.05151   0.06254   0.07516   0.08946   0.10553   0.12342   0.14316   0.16474   0.18812   0.21320   0.23984   0.26783   0.29692   0.32682   0.35716   0.38758   0.41766   0.44701   0.47523   0.50197   0.52691   0.54984   0.57062   0.58920   0.60565   0.62015   0.63299   0.64457   0.65534   0.66585   0.67669   0.68846   0.70174   0.71710   0.73498   0.75578   0.77971   0.80687   0.83717   0.87035   0.90598   0.94346   0.98205   1.02089   1.05903   1.09549   1.12926   1.15937   1.18494   1.20517   1.21945   1.22733   1.22860   1.22325   1.21154   1.19396   1.17124   1.14427   1.11410   1.08187   1.04874   1.01582   0.98411   0.95446   0.92749   0.90359   0.88291   0.86532   0.85047   0.83780   0.82659   0.81601   0.80516   0.79317   0.77922   0.76263   0.74289   0.71972   0.69304   0.66304   0.63008   0.59474   0.55773   0.51983   0.48185   0.44459   0.40875   0.37495   0.34368   0.31525   0.28986   0.26754   0.24818   0.23157   0.21737   0.20520   0.19461   0.18515   0.17640   0.16797   0.15955   0.15093   0.14198   0.13265   0.12296   0.11301   0.10293   0.09284   0.08291   0.07329   0.06411   0.05551   0.04758   0.04041   0.03409   0.02864   0.02408   0.02038   0.01748   0.01529   0.01369   0.01256   0.01178   0.01124   0.01082   0.01047   0.01014   0.00978   0.00939   0.00895   0.00847   0.00791   0.00730   0.00661   0.00585   0.00503   0.00418   0.00333   0.00252   0.00179   0.00116   0.00068   0.00033   0.00012   0.00002   0.00001   0.00004   0.00010   0.00015   0.00020   0.00022   0.00024   0.00025   0.00029   0.00034   0.00043   0.00053   0.00064   0.00074   0.00081   0.00084   0.00083   0.00076   0.00066   0.00052   0.00038   0.00024   0.00014   0.00007   0.00005   0.00007   0.00014   0.00022   0.00032   0.00040   0.00047   0.00050   0.00050   0.00047   0.00040   0.00031   0.00022   0.00013   0.00006   0.00002   0.00000
   0.47200   0.00000   0.00014   0.00058   0.00133   0.00244   0.00395   0.00595   0.00849   0.01168   0.01562   0.02040   0.02615   0.03299   0.04104   0.05043   0.06128   0.07370   0.08781   0.10368   0.12139   0.14097   0.16242   0.18571   0.21075   0.23740   0.26547   0.29472   0.32485   0.35552   0.38635   0.41694   0.44688   0.47578   0.50326   0.52902   0.55280   0.57444   0.59386   0.61111   0.62631   0.63972   0.65169   0.66264   0.67309   0.68360   0.69475   0.70714   0.72133   0.73781   0.75700   0.77920   0.80455   0.83304   0.86451   0.89861   0.93481   0.97245   1.01074   1.04877   1.08557   1.12015   1.15150   1.17868   1.20084   1.21725   1.22737   1.23086   1.22761   1.21778   1.20176   1.18019   1.15393   1.12399   1.09150   1.05765   1.02360   0.99040   0.95899   0.93009   0.90420   0.88155   0.86213   0.84567   0.83170   0.81954   0.80839   0.79739   0.78565   0.77232   0.75669   0.73817   0.71642   0.69127   0.66283   0.63139   0.59743   0.56160   0.52462   0.48725   0.45027   0.41439   0.38023   0.34831   0.31901   0.29258   0.26912   0.24862   0.23090   0.21572   0.20273   0.19153   0.18169   0.17280   0.16445   0.15634   0.14819   0.13983   0.13118   0.12221   0.11296   0.10351   0.09396   0.08444   0.07509   0.06604   0.05742   0.04936   0.04197   0.03535   0.02956   0.02465   0.02061   0.01740   0.01495   0.01315   0.01188   0.01102   0.01045   0.01006   0.00979   0.00956   0.00934   0.00909   0.00879   0.00843   0.00799   0.00746   0.00683   0.00611   0.00530   0.00444   0.00357   0.00273   0.00196   0.00130   0.00077   0.00040   0.00016   0.00003   0.00000   0.00002   0.00006   0.00011   0.00015   0.00017   0.00019   0.00021   0.00026   0.00032   0.00042   0.00053   0.00065   0.00075   0.00083   0.00087   0.00085   0.00078   0.00067   0.00053   0.00038   0.00025   0.00014   0.00007   0.00005   0.00008   0.00015   0.00023   0.00033   0.00042   0.00049   0.00052   0.00052   0.00048   0.00041   0.00032   0.00023   0.00014   0.00006   0.00002   0.00000
   0.47300   0.00000   0.00014   0.00056   0.00130   0.00238   0.00386   0.00580   0.00829   0.01140   0.01524   0.01992   0.02554   0.03223   0.04012   0.04933   0.05999   0.07221   0.08611   0.10179   0.11930   0.13871   0.16002   0.18320   0.20817   0.23481   0.26293   0.29231   0.32264   0.35359   0.38479   0.41584   0.44634   0.47588   0.50410   0.53066   0.55530   0.57782   0.59813   0.61622   0.63220   0.64626   0.65871   0.66994   0.68043   0.69071   0.70135   0.71294   0.72604   0.74118   0.75882   0.77930   0.80284   0.82952   0.85923   0.89172   0.92656   0.96314   1.00075   1.03853   1.07553   1.11075   1.14318   1.17183   1.19578   1.21422   1.22651   1.23220   1.23108   1.22320   1.20885   1.18861   1.16327   1.13380   1.10132   1.06701   1.03207   0.99761   0.96463   0.93393   0.90610   0.88148   0.86015   0.84195   0.82648   0.81313   0.80117   0.78975   0.77800   0.76506   0.75018   0.73273   0.71230   0.68865   0.66180   0.63195   0.59950   0.56500   0.52911   0.49255   0.45603   0.42027   0.38588   0.35342   0.32332   0.29588   0.27129   0.24959   0.23072   0.21447   0.20057   0.18866   0.17834   0.16921   0.16087   0.15298   0.14525   0.13746   0.12947   0.12121   0.11266   0.10386   0.09488   0.08581   0.07677   0.06789   0.05930   0.05114   0.04355   0.03666   0.03056   0.02531   0.02094   0.01743   0.01471   0.01270   0.01128   0.01032   0.00971   0.00934   0.00912   0.00898   0.00887   0.00875   0.00859   0.00835   0.00802   0.00757   0.00701   0.00632   0.00553   0.00468   0.00379   0.00292   0.00212   0.00143   0.00088   0.00047   0.00021   0.00006   0.00001   0.00001   0.00004   0.00008   0.00011   0.00013   0.00015   0.00017   0.00022   0.00030   0.00040   0.00053   0.00065   0.00077   0.00085   0.00089   0.00087   0.00080   0.00069   0.00054   0.00039   0.00025   0.00014   0.00008   0.00006   0.00009   0.00016   0.00025   0.00035   0.00044   0.00050   0.00054   0.00053   0.00049   0.00042   0.00033   0.00023   0.00014   0.00007   0.00002   0.00000
   0.47400   0.00000   0.00014   0.00055   0.00126   0.00232   0.00376   0.00566   0.00809   0.01113   0.01487   0.01944   0.02493   0.03147   0.03919   0.04822   0.05868   0.07070   0.08439   0.09985   0.11717   0.13639   0.15753   0.18058   0.20547   0.23207   0.26021   0.28967   0.32016   0.35135   0.38289   0.41436   0.44538   0.47555   0.50448   0.53183   0.55733   0.58076   0.60199   0.62097   0.63778   0.65257   0.66559   0.67720   0.68783   0.69798   0.70820   0.71908   0.73118   0.74506   0.76121   0.78002   0.80178   0.82663   0.85456   0.88540   0.91879   0.95422   0.99102   1.02840   1.06543   1.10114   1.13448   1.16444   1.19003   1.21038   1.22474   1.23258   1.23359   1.22771   1.21516   1.19640   1.17218   1.14342   1.11121   1.07672   1.04116   1.00568   0.97132   0.93896   0.90928   0.88270   0.85942   0.83936   0.82221   0.80746   0.79443   0.78233   0.77030   0.75751   0.74318   0.72665   0.70743   0.68523   0.65997   0.63176   0.60092   0.56789   0.53326   0.49766   0.46178   0.42629   0.39182   0.35893   0.32810   0.29970   0.27399   0.25109   0.23101   0.21364   0.19876   0.18605   0.17517   0.16571   0.15729   0.14955   0.14217   0.13490   0.12754   0.11997   0.11212   0.10399   0.09559   0.08699   0.07829   0.06961   0.06109   0.05287   0.04513   0.03801   0.03162   0.02606   0.02138   0.01757   0.01459   0.01237   0.01078   0.00971   0.00904   0.00867   0.00848   0.00842   0.00840   0.00839   0.00835   0.00822   0.00799   0.00763   0.00713   0.00649   0.00573   0.00488   0.00398   0.00310   0.00228   0.00157   0.00099   0.00056   0.00028   0.00011   0.00004   0.00002   0.00004   0.00006   0.00008   0.00009   0.00011   0.00014   0.00019   0.00028   0.00039   0.00052   0.00066   0.00078   0.00087   0.00090   0.00089   0.00081   0.00070   0.00055   0.00040   0.00026   0.00015   0.00008   0.00007   0.00010   0.00017   0.00026   0.00036   0.00046   0.00052   0.00056   0.00055   0.00051   0.00043   0.00034   0.00024   0.00014   0.00007   0.00002   0.00000
   0.47500   0.00000   0.00013   0.00054   0.00123   0.00226   0.00367   0.00552   0.00789   0.01085   0.01450   0.01895   0.02431   0.03071   0.03826   0.04710   0.05736   0.06916   0.08264   0.09788   0.11499   0.13401   0.15498   0.17788   0.20265   0.22919   0.25732   0.28682   0.31743   0.34883   0.38065   0.41251   0.44402   0.47478   0.50440   0.53254   0.55890   0.58325   0.60542   0.62535   0.64305   0.65862   0.67230   0.68437   0.69523   0.70535   0.71526   0.72553   0.73673   0.74943   0.76415   0.78135   0.80136   0.82440   0.85054   0.87969   0.91157   0.94576   0.98164   1.01848   1.05539   1.09140   1.12547   1.15655   1.18362   1.20573   1.22206   1.23199   1.23511   1.23127   1.22059   1.20348   1.18058   1.15278   1.12110   1.08671   1.05079   1.01453   0.97901   0.94515   0.91371   0.88522   0.85994   0.83791   0.81893   0.80257   0.78824   0.77521   0.76266   0.74978   0.73579   0.72000   0.70188   0.68106   0.65738   0.63085   0.60169   0.57024   0.53700   0.50252   0.46743   0.43235   0.39792   0.36472   0.33326   0.30396   0.27717   0.25308   0.23179   0.21325   0.19733   0.18376   0.17223   0.16236   0.15379   0.14612   0.13902   0.13221   0.12543   0.11851   0.11135   0.10387   0.09606   0.08795   0.07962   0.07117   0.06275   0.05453   0.04667   0.03935   0.03272   0.02688   0.02191   0.01783   0.01460   0.01215   0.01039   0.00920   0.00846   0.00805   0.00788   0.00787   0.00793   0.00802   0.00807   0.00805   0.00792   0.00764   0.00720   0.00661   0.00587   0.00504   0.00415   0.00326   0.00243   0.00170   0.00111   0.00066   0.00036   0.00018   0.00008   0.00005   0.00005   0.00006   0.00006   0.00007   0.00008   0.00011   0.00017   0.00026   0.00038   0.00052   0.00066   0.00079   0.00088   0.00092   0.00090   0.00082   0.00071   0.00056   0.00040   0.00026   0.00015   0.00009   0.00007   0.00011   0.00018   0.00028   0.00038   0.00048   0.00054   0.00057   0.00057   0.00052   0.00045   0.00035   0.00025   0.00015   0.00007   0.00002   0.00000
   0.47600   0.00000   0.00013   0.00052   0.00120   0.00221   0.00358   0.00538   0.00769   0.01057   0.01413   0.01847   0.02370   0.02994   0.03732   0.04597   0.05602   0.06761   0.08086   0.09588   0.11277   0.13158   0.15236   0.17509   0.19972   0.22616   0.25425   0.28377   0.31446   0.34601   0.37809   0.41030   0.44226   0.47358   0.50387   0.53278   0.56001   0.58529   0.60843   0.62933   0.64797   0.66440   0.67879   0.69140   0.70259   0.71278   0.72247   0.73223   0.74262   0.75424   0.76763   0.78328   0.80160   0.82287   0.84722   0.87466   0.90499   0.93784   0.97270   1.00885   1.04547   1.08161   1.11622   1.14823   1.17659   1.20029   1.21846   1.23039   1.23558   1.23381   1.22510   1.20977   1.18839   1.16177   1.13089   1.09687   1.06089   1.02411   0.98763   0.95245   0.91937   0.88900   0.86170   0.83763   0.81668   0.79853   0.78268   0.76848   0.75517   0.74197   0.72812   0.71290   0.69574   0.67622   0.65408   0.62925   0.60182   0.57203   0.54029   0.50705   0.47288   0.43836   0.40411   0.37070   0.33871   0.30860   0.28077   0.25553   0.23303   0.21331   0.19631   0.18183   0.16959   0.15924   0.15043   0.14276   0.13587   0.12943   0.12318   0.11687   0.11035   0.10350   0.09627   0.08866   0.08071   0.07253   0.06426   0.05607   0.04815   0.04068   0.03384   0.02776   0.02254   0.01819   0.01472   0.01207   0.01013   0.00880   0.00797   0.00751   0.00734   0.00735   0.00747   0.00763   0.00777   0.00784   0.00779   0.00759   0.00721   0.00667   0.00597   0.00516   0.00428   0.00340   0.00256   0.00183   0.00123   0.00077   0.00046   0.00026   0.00015   0.00010   0.00008   0.00007   0.00006   0.00005   0.00006   0.00008   0.00014   0.00023   0.00036   0.00051   0.00066   0.00079   0.00088   0.00093   0.00091   0.00083   0.00071   0.00056   0.00040   0.00026   0.00015   0.00009   0.00008   0.00012   0.00020   0.00030   0.00040   0.00050   0.00056   0.00060   0.00059   0.00054   0.00046   0.00036   0.00025   0.00015   0.00007   0.00002   0.00000
   0.47700   0.00000   0.00013   0.00051   0.00117   0.00215   0.00349   0.00525   0.00749   0.01030   0.01376   0.01799   0.02308   0.02917   0.03638   0.04484   0.05468   0.06605   0.07907   0.09386   0.11051   0.12910   0.14967   0.17221   0.19669   0.22300   0.25101   0.28050   0.31124   0.34291   0.37520   0.40772   0.44010   0.47195   0.50290   0.53257   0.56066   0.58687   0.61101   0.63291   0.65252   0.66986   0.68503   0.69826   0.70986   0.72020   0.72979   0.73914   0.74883   0.75947   0.77161   0.78581   0.80250   0.82204   0.84464   0.87036   0.89909   0.93055   0.96427   0.99961   1.03577   1.07184   1.10679   1.13953   1.16898   1.19411   1.21397   1.22779   1.23501   1.23531   1.22864   1.21521   1.19554   1.17033   1.14051   1.10713   1.07135   1.03430   0.99711   0.96078   0.92618   0.89400   0.86470   0.83852   0.81549   0.79539   0.77782   0.76223   0.74794   0.73421   0.72028   0.70546   0.68913   0.67081   0.65015   0.62699   0.60130   0.57324   0.54307   0.51118   0.47804   0.44421   0.41025   0.37677   0.34435   0.31351   0.28474   0.25839   0.23471   0.21383   0.19574   0.18031   0.16731   0.15642   0.14729   0.13953   0.13276   0.12663   0.12082   0.11506   0.10914   0.10289   0.09622   0.08910   0.08155   0.07367   0.06558   0.05747   0.04953   0.04197   0.03497   0.02870   0.02325   0.01868   0.01498   0.01212   0.01000   0.00853   0.00759   0.00706   0.00685   0.00686   0.00701   0.00722   0.00743   0.00758   0.00761   0.00748   0.00717   0.00667   0.00602   0.00523   0.00438   0.00351   0.00269   0.00196   0.00136   0.00089   0.00057   0.00036   0.00023   0.00016   0.00012   0.00009   0.00007   0.00004   0.00004   0.00006   0.00012   0.00021   0.00034   0.00050   0.00065   0.00079   0.00089   0.00093   0.00091   0.00084   0.00071   0.00056   0.00040   0.00026   0.00015   0.00009   0.00009   0.00013   0.00021   0.00031   0.00042   0.00052   0.00059   0.00062   0.00060   0.00055   0.00047   0.00037   0.00026   0.00016   0.00007   0.00002   0.00000
