   0.48400   0.00000   0.00069   0.00161   0.00137   0.00055   0.00071   0.00182   0.00235   0.00191   0.00188   0.00315   0.00468   0.00525   0.00546   0.00667   0.00876   0.01054   0.01191   0.01410   0.01771   0.02184   0.02571   0.02990   0.03539   0.04211   0.04940   0.05745   0.06728   0.07946   0.09346   0.10861   0.12524   0.14418   0.16575   0.19005   0.21759   0.24891   0.28394   0.32218   0.36350   0.40843   0.45745   0.51091   0.56922   0.63254   0.70082   0.77370   0.85006   0.92887   1.01021   1.09469   1.18235   1.27254   1.36412   1.45583   1.54628   1.63411   1.71836   1.79763   1.87023   1.93554   1.99370   2.04359   2.08335   2.11084   2.12393   2.12164   2.10487   2.07482   2.03161   1.97434   1.90258   1.81699   1.71858   1.60879   1.48991   1.36408   1.23337   1.10069   0.96853   0.83812   0.71077   0.58878   0.47479   0.37121   0.27979   0.20138   0.13614   0.08409   0.04533   0.01947   0.00542   0.00189   0.00749   0.02050   0.03892   0.06050   0.08315   0.10548   0.12637   0.14436   0.15783   0.16580   0.16807   0.16504   0.15740   0.14582   0.13074   0.11293   0.09384   0.07481   0.05650   0.03965   0.02520   0.01388   0.00602   0.00157   0.00010   0.00119   0.00455   0.00950   0.01511   0.02068   0.02577   0.02998   0.03287   0.03408   0.03331   0.03084   0.02754   0.02385   0.01947   0.01452   0.00978   0.00586   0.00296   0.00109   0.00015   0.00009   0.00093   0.00233   0.00381   0.00535   0.00699   0.00832   0.00892   0.00880   0.00811   0.00708   0.00609   0.00509   0.00370   0.00209   0.00094   0.00037   0.00008   0.00006   0.00036   0.00087   0.00145   0.00185   0.00201   0.00232   0.00288   0.00300   0.00231   0.00156   0.00125   0.00105   0.00068   0.00033   0.00011   0.00006   0.00012   0.00014   0.00027   0.00075   0.00116   0.00097   0.00058   0.00063   0.00083   0.00076   0.00054   0.00031   0.00010   0.00000   0.00002   0.00005   0.00025   0.00053   0.00043   0.00010   0.00013   0.00045   0.00051   0.00035   0.00023   0.00009   0.00000
   0.48500   0.00000   0.00117   0.00270   0.00224   0.00081   0.00105   0.00289   0.00381   0.00312   0.00308   0.00510   0.00741   0.00807   0.00814   0.00990   0.01322   0.01608   0.01816   0.02138   0.02664   0.03247   0.03763   0.04319   0.05083   0.06043   0.07084   0.08217   0.09583   0.11234   0.13076   0.15024   0.17159   0.19633   0.22489   0.25683   0.29223   0.33155   0.37465   0.42102   0.47076   0.52481   0.58395   0.64812   0.71712   0.79067   0.86814   0.94875   1.03174   1.11649   1.20335   1.29294   1.38455   1.47641   1.56668   1.65399   1.73715   1.81497   1.88633   1.95036   2.00574   2.05163   2.08775   2.11267   2.12386   2.11973   2.09999   2.06519   2.01678   1.95572   1.88178   1.79421   1.69347   1.58154   1.46092   1.33366   1.20223   1.06918   0.93659   0.80652   0.68121   0.56208   0.45069   0.34936   0.26028   0.18458   0.12256   0.07397   0.03838   0.01522   0.00368   0.00248   0.00988   0.02419   0.04357   0.06587   0.08897   0.11110   0.13085   0.14737   0.15993   0.16744   0.16895   0.16466   0.15556   0.14275   0.12703   0.10922   0.09015   0.07085   0.05257   0.03638   0.02277   0.01211   0.00482   0.00097   0.00015   0.00181   0.00539   0.01042   0.01633   0.02219   0.02708   0.03071   0.03310   0.03407   0.03330   0.03087   0.02714   0.02267   0.01806   0.01364   0.00934   0.00541   0.00247   0.00075   0.00004   0.00018   0.00104   0.00251   0.00434   0.00605   0.00724   0.00811   0.00885   0.00904   0.00833   0.00707   0.00575   0.00447   0.00323   0.00210   0.00106   0.00030   0.00002   0.00008   0.00032   0.00085   0.00157   0.00211   0.00237   0.00248   0.00246   0.00244   0.00245   0.00211   0.00132   0.00065   0.00042   0.00031   0.00014   0.00008   0.00017   0.00032   0.00046   0.00052   0.00065   0.00101   0.00124   0.00089   0.00041   0.00041   0.00058   0.00045   0.00017   0.00004   0.00002   0.00004   0.00004   0.00007   0.00035   0.00066   0.00051   0.00010   0.00013   0.00049   0.00052   0.00022   0.00003   0.00000   0.00000
   0.48600   0.00000   0.00184   0.00426   0.00348   0.00117   0.00164   0.00474   0.00628   0.00508   0.00484   0.00786   0.01131   0.01209   0.01203   0.01480   0.02009   0.02449   0.02735   0.03169   0.03903   0.04712   0.05404   0.06158   0.07240   0.08615   0.10069   0.11595   0.13402   0.15561   0.17928   0.20415   0.23169   0.26398   0.30116   0.34179   0.38542   0.43290   0.48453   0.53990   0.59921   0.66354   0.73346   0.80822   0.88663   0.96816   1.05230   1.13827   1.22575   1.31454   1.40464   1.49580   1.58641   1.67379   1.75601   1.83223   1.90182   1.96378   2.01687   2.06024   2.09289   2.11363   2.12156   2.11558   2.09380   2.05583   2.00311   1.93724   1.85914   1.76933   1.66766   1.55456   1.43193   1.30298   1.17080   1.03756   0.90519   0.77602   0.65205   0.53491   0.42648   0.32841   0.24207   0.16886   0.10969   0.06431   0.03192   0.01165   0.00257   0.00346   0.01269   0.02835   0.04841   0.07104   0.09442   0.11650   0.13563   0.15095   0.16189   0.16796   0.16883   0.16418   0.15417   0.13996   0.12319   0.10499   0.08605   0.06710   0.04918   0.03327   0.02016   0.01032   0.00382   0.00056   0.00031   0.00254   0.00649   0.01161   0.01736   0.02312   0.02821   0.03190   0.03374   0.03390   0.03279   0.03042   0.02671   0.02204   0.01714   0.01248   0.00834   0.00489   0.00224   0.00056   0.00000   0.00035   0.00129   0.00272   0.00452   0.00632   0.00779   0.00865   0.00882   0.00858   0.00814   0.00726   0.00577   0.00412   0.00280   0.00177   0.00090   0.00029   0.00005   0.00019   0.00057   0.00095   0.00137   0.00203   0.00267   0.00282   0.00255   0.00230   0.00211   0.00182   0.00142   0.00093   0.00042   0.00010   0.00002   0.00002   0.00014   0.00044   0.00066   0.00068   0.00071   0.00079   0.00085   0.00092   0.00088   0.00054   0.00019   0.00015   0.00022   0.00017   0.00013   0.00014   0.00011   0.00010   0.00017   0.00025   0.00040   0.00055   0.00039   0.00007   0.00008   0.00033   0.00036   0.00020   0.00010   0.00004   0.00000
   0.48700   0.00000   0.00279   0.00659   0.00537   0.00177   0.00268   0.00777   0.01016   0.00797   0.00723   0.01174   0.01698   0.01804   0.01785   0.02221   0.03035   0.03671   0.04020   0.04573   0.05594   0.06732   0.07680   0.08711   0.10230   0.12148   0.14096   0.16055   0.18355   0.21131   0.24168   0.27343   0.30876   0.35011   0.39684   0.44641   0.49818   0.55400   0.61504   0.68061   0.75036   0.82502   0.90475   0.98807   1.07314   1.15957   1.24754   1.33660   1.42614   1.51585   1.60488   1.69177   1.77436   1.85002   1.91740   1.97647   2.02703   2.06786   2.09751   2.11486   2.11926   2.10963   2.08500   2.04507   1.98970   1.91957   1.83690   1.74352   1.63976   1.52594   1.40310   1.27329   1.13963   1.00560   0.87382   0.74601   0.62356   0.50845   0.40264   0.30752   0.22435   0.15433   0.09799   0.05537   0.02596   0.00861   0.00200   0.00487   0.01573   0.03268   0.05363   0.07656   0.09963   0.12126   0.14007   0.15466   0.16417   0.16858   0.16810   0.16257   0.15217   0.13759   0.11997   0.10079   0.08156   0.06307   0.04582   0.03047   0.01789   0.00864   0.00284   0.00028   0.00058   0.00326   0.00768   0.01304   0.01863   0.02407   0.02893   0.03253   0.03438   0.03433   0.03255   0.02952   0.02574   0.02136   0.01649   0.01165   0.00746   0.00418   0.00182   0.00042   0.00001   0.00053   0.00172   0.00319   0.00472   0.00638   0.00796   0.00896   0.00915   0.00871   0.00784   0.00674   0.00553   0.00418   0.00271   0.00144   0.00064   0.00021   0.00004   0.00021   0.00066   0.00121   0.00170   0.00205   0.00233   0.00270   0.00291   0.00259   0.00195   0.00150   0.00123   0.00088   0.00046   0.00016   0.00004   0.00006   0.00012   0.00022   0.00052   0.00095   0.00107   0.00082   0.00068   0.00076   0.00076   0.00059   0.00039   0.00018   0.00004   0.00001   0.00002   0.00010   0.00031   0.00040   0.00023   0.00013   0.00028   0.00040   0.00037   0.00029   0.00017   0.00003   0.00002   0.00011   0.00017   0.00025   0.00028   0.00012   0.00000
   0.48800   0.00000   0.00430   0.01032   0.00843   0.00280   0.00431   0.01232   0.01586   0.01201   0.01048   0.01737   0.02551   0.02703   0.02651   0.03296   0.04499   0.05370   0.05762   0.06467   0.07907   0.09532   0.10832   0.12206   0.14263   0.16841   0.19354   0.21781   0.24661   0.28224   0.32124   0.36133   0.40542   0.45653   0.51300   0.57127   0.63119   0.69598   0.76746   0.84386   0.92343   1.00646   1.09313   1.18164   1.27003   1.35824   1.44721   1.53645   1.62428   1.70952   1.79078   1.86596   1.93295   1.99021   2.03710   2.07406   2.10079   2.11557   2.11668   2.10330   2.07532   2.03242   1.97432   1.90161   1.81581   1.71831   1.61106   1.49570   1.37278   1.24316   1.10942   0.97487   0.84273   0.71562   0.59528   0.48283   0.37958   0.28715   0.20713   0.14035   0.08708   0.04741   0.02078   0.00608   0.00193   0.00677   0.01902   0.03705   0.05884   0.08218   0.10510   0.12610   0.14394   0.15760   0.16631   0.16962   0.16749   0.16051   0.14941   0.13459   0.11673   0.09722   0.07754   0.05888   0.04209   0.02765   0.01587   0.00722   0.00202   0.00011   0.00099   0.00408   0.00875   0.01432   0.02008   0.02537   0.02968   0.03282   0.03458   0.03451   0.03253   0.02911   0.02484   0.02019   0.01550   0.01099   0.00689   0.00359   0.00138   0.00024   0.00003   0.00067   0.00198   0.00365   0.00533   0.00676   0.00789   0.00880   0.00930   0.00898   0.00787   0.00648   0.00512   0.00379   0.00252   0.00141   0.00057   0.00011   0.00003   0.00020   0.00064   0.00132   0.00196   0.00232   0.00249   0.00258   0.00258   0.00249   0.00223   0.00166   0.00100   0.00059   0.00039   0.00019   0.00007   0.00010   0.00022   0.00036   0.00050   0.00065   0.00090   0.00115   0.00106   0.00067   0.00044   0.00049   0.00045   0.00024   0.00008   0.00002   0.00002   0.00004   0.00007   0.00021   0.00047   0.00052   0.00026   0.00011   0.00028   0.00040   0.00027   0.00009   0.00002   0.00000   0.00000   0.00001   0.00008   0.00028   0.00037   0.00017   0.00000
   0.48900   0.00000   0.00685   0.01639   0.01343   0.00446   0.00659   0.01883   0.02402   0.01764   0.01508   0.02581   0.03838   0.04035   0.03881   0.04780   0.06508   0.07684   0.08107   0.09029   0.11088   0.13390   0.15113   0.16842   0.19514   0.22885   0.26054   0.29013   0.32605   0.37162   0.42108   0.47021   0.52293   0.58364   0.64981   0.71672   0.78499   0.85936   0.94142   1.02748   1.11402   1.20151   1.29113   1.38125   1.46970   1.55649   1.64274   1.72744   1.80759   1.88093   1.94647   2.00260   2.04773   2.08137   2.10349   2.11415   2.11256   2.09686   2.06554   2.01881   1.95750   1.88236   1.79390   1.69350   1.58338   1.46538   1.34090   1.21158   1.07896   0.94496   0.81288   0.68617   0.56712   0.45705   0.35697   0.26783   0.19078   0.12691   0.07678   0.04019   0.01633   0.00418   0.00234   0.00911   0.02279   0.04164   0.06384   0.08752   0.11058   0.13110   0.14786   0.16027   0.16780   0.17006   0.16694   0.15887   0.14653   0.13088   0.11294   0.09363   0.07390   0.05515   0.03856   0.02467   0.01374   0.00596   0.00142   0.00007   0.00153   0.00507   0.00994   0.01555   0.02131   0.02654   0.03068   0.03343   0.03458   0.03415   0.03222   0.02882   0.02424   0.01923   0.01442   0.01003   0.00621   0.00318   0.00111   0.00012   0.00011   0.00087   0.00219   0.00394   0.00576   0.00726   0.00827   0.00885   0.00899   0.00871   0.00795   0.00660   0.00491   0.00338   0.00219   0.00123   0.00050   0.00009   0.00006   0.00033   0.00077   0.00128   0.00188   0.00250   0.00283   0.00272   0.00246   0.00227   0.00203   0.00162   0.00112   0.00063   0.00025   0.00007   0.00002   0.00007   0.00028   0.00053   0.00064   0.00068   0.00080   0.00093   0.00097   0.00092   0.00068   0.00035   0.00017   0.00018   0.00015   0.00008   0.00008   0.00010   0.00011   0.00017   0.00025   0.00035   0.00046   0.00042   0.00019   0.00006   0.00018   0.00025   0.00016   0.00006   0.00002   0.00001   0.00002   0.00006   0.00012   0.00026   0.00031   0.00014   0.00000
   0.49000   0.00000   0.01096   0.02594   0.02120   0.00687   0.00963   0.02810   0.03579   0.02576   0.02179   0.03832   0.05728   0.05930   0.05545   0.06757   0.09226   0.10832   0.11278   0.12494   0.15407   0.18580   0.20736   0.22778   0.26152   0.30507   0.34480   0.38049   0.42477   0.48212   0.54307   0.60078   0.66102   0.73087   0.80708   0.88279   0.95916   1.04238   1.13317   1.22535   1.31417   1.40139   1.48999   1.57846   1.66340   1.74434   1.82225   1.89554   1.96030   2.01391   2.05653   2.08796   2.10704   2.11335   2.10714   2.08784   2.05437   2.00546   1.94080   1.86183   1.77050   1.66817   1.55593   1.43553   1.30931   1.17940   1.04716   0.91450   0.78397   0.65821   0.53995   0.43168   0.33448   0.24877   0.17517   0.11450   0.06729   0.03352   0.01248   0.00289   0.00321   0.01181   0.02690   0.04656   0.06908   0.09270   0.11549   0.13572   0.15194   0.16313   0.16906   0.16994   0.16588   0.15699   0.14381   0.12739   0.10893   0.08947   0.07009   0.05180   0.03546   0.02191   0.01166   0.00471   0.00092   0.00015   0.00208   0.00608   0.01133   0.01699   0.02249   0.02748   0.03149   0.03401   0.03479   0.03392   0.03161   0.02805   0.02358   0.01860   0.01357   0.00906   0.00542   0.00269   0.00087   0.00005   0.00021   0.00116   0.00259   0.00424   0.00595   0.00754   0.00869   0.00914   0.00897   0.00843   0.00758   0.00637   0.00489   0.00333   0.00193   0.00094   0.00035   0.00006   0.00008   0.00041   0.00093   0.00148   0.00199   0.00241   0.00273   0.00289   0.00273   0.00225   0.00174   0.00141   0.00107   0.00064   0.00027   0.00007   0.00003   0.00009   0.00020   0.00041   0.00074   0.00097   0.00091   0.00078   0.00081   0.00085   0.00071   0.00047   0.00025   0.00009   0.00002   0.00001   0.00004   0.00015   0.00029   0.00028   0.00020   0.00025   0.00037   0.00038   0.00031   0.00021   0.00008   0.00002   0.00006   0.00009   0.00011   0.00016   0.00012   0.00003   0.00005   0.00016   0.00021   0.00019   0.00015   0.00006   0.00000
   0.49100   0.00000   0.01713   0.04018   0.03262   0.01011   0.01378   0.04164   0.05315   0.03768   0.03141   0.05610   0.08389   0.08521   0.07729   0.09367   0.12912   0.15126   0.15550   0.17092   0.21100   0.25336   0.27883   0.30167   0.34388   0.40007   0.44959   0.49163   0.54464   0.61475   0.68731   0.75220   0.81847   0.89722   0.98396   1.06808   1.15047   1.23937   1.33486   1.42805   1.51389   1.59639   1.68041   1.76352   1.83998   1.90847   1.97044   2.02447   2.06636   2.09399   2.10878   2.11201   2.10242   2.07875   2.04126   1.98967   1.92325   1.84202   1.74733   1.64156   1.52722   1.40578   1.27854   1.14744   1.01500   0.88349   0.75470   0.63071   0.51424   0.40768   0.31255   0.22985   0.15993   0.10278   0.05865   0.02766   0.00924   0.00210   0.00458   0.01485   0.03116   0.05169   0.07459   0.09796   0.12021   0.13988   0.15544   0.16578   0.17058   0.16995   0.16434   0.15445   0.14083   0.12402   0.10508   0.08536   0.06612   0.04824   0.03249   0.01955   0.00985   0.00355   0.00050   0.00035   0.00269   0.00703   0.01259   0.01848   0.02397   0.02857   0.03205   0.03425   0.03492   0.03383   0.03111   0.02723   0.02267   0.01773   0.01282   0.00838   0.00476   0.00215   0.00060   0.00001   0.00032   0.00141   0.00298   0.00471   0.00634   0.00772   0.00874   0.00928   0.00918   0.00842   0.00724   0.00596   0.00461   0.00318   0.00185   0.00084   0.00024   0.00002   0.00009   0.00041   0.00098   0.00167   0.00221   0.00253   0.00272   0.00278   0.00266   0.00234   0.00186   0.00129   0.00081   0.00051   0.00028   0.00010   0.00006   0.00015   0.00028   0.00045   0.00064   0.00084   0.00102   0.00106   0.00085   0.00061   0.00054   0.00050   0.00033   0.00013   0.00003   0.00001   0.00002   0.00006   0.00014   0.00032   0.00047   0.00039   0.00021   0.00022   0.00033   0.00028   0.00014   0.00005   0.00001   0.00000   0.00000   0.00003   0.00014   0.00026   0.00020   0.00004   0.00006   0.00021   0.00023   0.00012   0.00003   0.00001   0.00000
   0.49200   0.00000   0.02589   0.06058   0.04878   0.01436   0.01973   0.06171   0.07879   0.05489   0.04450   0.08027   0.12019   0.11990   0.10572   0.12823   0.17913   0.20933   0.21177   0.22985   0.28339   0.33871   0.36755   0.39200   0.44480   0.51708   0.57760   0.62476   0.68545   0.76852   0.85242   0.92271   0.99333   1.08067   1.17762   1.26785   1.35155   1.44059   1.53558   1.62474   1.70270   1.77632   1.85168   1.92408   1.98500   2.03282   2.07097   2.09910   2.11294   2.11087   2.09539   2.06853   2.02859   1.97344   1.90357   1.82032   1.72406   1.61599   1.49866   1.37485   1.24681   1.11600   0.98383   0.85256   0.72492   0.60317   0.48920   0.38478   0.29188   0.21185   0.14503   0.09133   0.05063   0.02259   0.00666   0.00183   0.00638   0.01832   0.03573   0.05687   0.07997   0.10328   0.12509   0.14384   0.15836   0.16789   0.17182   0.16997   0.16300   0.15186   0.13730   0.12014   0.10125   0.08157   0.06229   0.04465   0.02950   0.01728   0.00827   0.00263   0.00023   0.00069   0.00349   0.00803   0.01369   0.01977   0.02539   0.02983   0.03286   0.03448   0.03467   0.03340   0.03067   0.02663   0.02178   0.01673   0.01194   0.00769   0.00421   0.00175   0.00038   0.00000   0.00047   0.00161   0.00325   0.00513   0.00682   0.00807   0.00887   0.00923   0.00907   0.00838   0.00721   0.00573   0.00421   0.00285   0.00170   0.00078   0.00020   0.00002   0.00017   0.00053   0.00103   0.00163   0.00228   0.00278   0.00291   0.00274   0.00251   0.00224   0.00182   0.00130   0.00080   0.00041   0.00016   0.00005   0.00004   0.00016   0.00040   0.00059   0.00068   0.00079   0.00093   0.00100   0.00094   0.00077   0.00052   0.00030   0.00021   0.00015   0.00008   0.00005   0.00007   0.00009   0.00013   0.00022   0.00033   0.00043   0.00045   0.00031   0.00014   0.00012   0.00018   0.00014   0.00005   0.00002   0.00001   0.00001   0.00004   0.00009   0.00018   0.00026   0.00019   0.00004   0.00004   0.00016   0.00018   0.00009   0.00003   0.00001   0.00000
   0.49300   0.00000   0.03810   0.08941   0.07148   0.02014   0.02843   0.09105   0.11580   0.07874   0.06133   0.11228   0.16909   0.16616   0.14281   0.17379   0.24595   0.28590   0.28330   0.30254   0.37282   0.44444   0.47616   0.50100   0.56653   0.65826   0.72965   0.77871   0.84484   0.94096   1.03614   1.10973   1.18217   1.27658   1.38160   1.47305   1.55119   1.63384   1.72343   1.80443   1.86985   1.92950   1.99047   2.04503   2.08222   2.10173   2.11021   2.10876   2.09239   2.05917   2.01256   1.95496   1.88443   1.79861   1.69903   1.58913   1.47066   1.34506   1.21507   1.08350   0.95214   0.82244   0.69617   0.57582   0.46394   0.36240   0.27241   0.19500   0.13094   0.08045   0.04306   0.01803   0.00471   0.00205   0.00850   0.02211   0.04069   0.06230   0.08538   0.10838   0.12967   0.14772   0.16130   0.16964   0.17236   0.16960   0.16173   0.14942   0.13377   0.11604   0.09705   0.07759   0.05869   0.04141   0.02663   0.01501   0.00678   0.00187   0.00010   0.00113   0.00439   0.00920   0.01493   0.02091   0.02645   0.03093   0.03384   0.03494   0.03448   0.03277   0.02987   0.02586   0.02105   0.01593   0.01106   0.00689   0.00365   0.00143   0.00023   0.00004   0.00068   0.00192   0.00357   0.00538   0.00710   0.00846   0.00921   0.00928   0.00888   0.00814   0.00702   0.00557   0.00402   0.00259   0.00143   0.00062   0.00015   0.00004   0.00026   0.00069   0.00119   0.00171   0.00225   0.00272   0.00298   0.00295   0.00259   0.00208   0.00162   0.00122   0.00080   0.00039   0.00013   0.00003   0.00004   0.00015   0.00034   0.00061   0.00086   0.00095   0.00088   0.00085   0.00087   0.00079   0.00057   0.00034   0.00017   0.00007   0.00002   0.00002   0.00008   0.00019   0.00025   0.00022   0.00023   0.00035   0.00042   0.00037   0.00027   0.00015   0.00006   0.00003   0.00005   0.00005   0.00007   0.00009   0.00005   0.00004   0.00012   0.00019   0.00019   0.00016   0.00010   0.00002   0.00002   0.00007   0.00009   0.00010   0.00009   0.00004   0.00000
   0.49400   0.00000   0.05538   0.13035   0.10371   0.02831   0.04071   0.13242   0.16729   0.11041   0.08225   0.15444   0.23501   0.22789   0.19077   0.23243   0.33263   0.38367   0.37111   0.38953   0.48131   0.57388   0.60750   0.63000   0.70944   0.82336   0.90412   0.95011   1.01890   1.12875   1.23516   1.30878   1.37846   1.47625   1.58523   1.67131   1.73625   1.80652   1.88681   1.95585   2.00322   2.04195   2.08128   2.11072   2.11735   2.10375   2.08027   2.04869   2.00216   1.93789   1.86057   1.77361   1.67519   1.56347   1.44145   1.31414   1.18414   1.05214   0.92032   0.79150   0.66743   0.54952   0.43976   0.34038   0.25315   0.17896   0.11804   0.07046   0.03600   0.01397   0.00329   0.00275   0.01095   0.02602   0.04576   0.06807   0.09111   0.11343   0.13389   0.15119   0.16395   0.17124   0.17280   0.16886   0.15993   0.14681   0.13052   0.11210   0.09268   0.07337   0.05501   0.03828   0.02405   0.01300   0.00541   0.00122   0.00011   0.00164   0.00531   0.01045   0.01630   0.02215   0.02746   0.03174   0.03447   0.03542   0.03462   0.03231   0.02891   0.02480   0.02015   0.01516   0.01034   0.00622   0.00309   0.00108   0.00012   0.00011   0.00090   0.00229   0.00397   0.00570   0.00733   0.00864   0.00939   0.00947   0.00893   0.00791   0.00664   0.00528   0.00384   0.00243   0.00127   0.00049   0.00009   0.00004   0.00029   0.00077   0.00138   0.00194   0.00234   0.00265   0.00288   0.00293   0.00266   0.00216   0.00158   0.00105   0.00064   0.00035   0.00014   0.00004   0.00008   0.00019   0.00036   0.00059   0.00082   0.00099   0.00105   0.00095   0.00076   0.00062   0.00054   0.00040   0.00020   0.00006   0.00002   0.00002   0.00005   0.00012   0.00023   0.00035   0.00037   0.00028   0.00025   0.00033   0.00034   0.00022   0.00009   0.00003   0.00001   0.00000   0.00001   0.00005   0.00014   0.00017   0.00010   0.00006   0.00014   0.00021   0.00015   0.00007   0.00002   0.00000   0.00000   0.00001   0.00004   0.00012   0.00015   0.00007   0.00000
   0.49500   0.00000   0.08014   0.18870   0.14965   0.03980   0.05712   0.18867   0.23675   0.15140   0.10805   0.21017   0.32364   0.30935   0.25101   0.30509   0.44144   0.50501   0.47613   0.49153   0.61133   0.73041   0.76313   0.77789   0.87101   1.00951   1.09743   1.13426   1.20261   1.32716   1.44396   1.51190   1.57145   1.66709   1.77510   1.84916   1.89370   1.94657   2.01412   2.06652   2.08884   2.09856   2.10944   2.10891   2.08190   2.03413   1.97962   1.91950   1.84422   1.75060   1.64535   1.53385   1.41452   1.28598   1.15233   1.01930   0.88922   0.76187   0.63871   0.52277   0.41606   0.31962   0.23494   0.16341   0.10561   0.06129   0.02983   0.01050   0.00233   0.00395   0.01376   0.03003   0.05080   0.07382   0.09698   0.11880   0.13822   0.15422   0.16592   0.17245   0.17313   0.16803   0.15795   0.14393   0.12700   0.10817   0.08858   0.06927   0.05116   0.03505   0.02160   0.01122   0.00425   0.00071   0.00024   0.00230   0.00631   0.01163   0.01760   0.02349   0.02861   0.03249   0.03488   0.03563   0.03462   0.03201   0.02823   0.02377   0.01897   0.01418   0.00965   0.00567   0.00264   0.00079   0.00004   0.00022   0.00113   0.00259   0.00435   0.00613   0.00766   0.00877   0.00942   0.00951   0.00895   0.00784   0.00643   0.00493   0.00349   0.00221   0.00116   0.00041   0.00006   0.00008   0.00036   0.00085   0.00146   0.00206   0.00253   0.00280   0.00284   0.00274   0.00255   0.00218   0.00161   0.00102   0.00056   0.00026   0.00008   0.00002   0.00008   0.00025   0.00047   0.00064   0.00078   0.00094   0.00105   0.00100   0.00084   0.00063   0.00043   0.00029   0.00019   0.00010   0.00004   0.00005   0.00008   0.00012   0.00020   0.00030   0.00038   0.00040   0.00034   0.00024   0.00018   0.00019   0.00016   0.00008   0.00002   0.00001   0.00001   0.00003   0.00006   0.00012   0.00019   0.00019   0.00010   0.00005   0.00010   0.00014   0.00009   0.00003   0.00001   0.00000   0.00000   0.00002   0.00005   0.00011   0.00013   0.00006   0.00000
   0.49600   0.00000   0.11533   0.27077   0.21408   0.05531   0.07801   0.26341   0.32890   0.20407   0.13999   0.28328   0.44084   0.41413   0.32349   0.39161   0.57463   0.65279   0.59964   0.60909   0.76450   0.91562   0.94181   0.94026   1.04599   1.21208   1.30490   1.32535   1.38915   1.52868   1.65333   1.70700   1.74697   1.83454   1.93747   1.99389   2.01147   2.04204   2.09288   2.12293   2.11263   2.08668   2.06545   2.03438   1.97485   1.89484   1.81206   1.72638   1.62555   1.50700   1.38055   1.25350   1.12406   0.99048   0.85724   0.73013   0.61059   0.49777   0.39279   0.29872   0.21742   0.14912   0.09409   0.05263   0.02421   0.00770   0.00191   0.00555   0.01702   0.03442   0.05580   0.07921   0.10268   0.12433   0.14275   0.15731   0.16760   0.17296   0.17277   0.16702   0.15610   0.14104   0.12327   0.10409   0.08446   0.06530   0.04751   0.03193   0.01913   0.00952   0.00328   0.00037   0.00049   0.00309   0.00743   0.01288   0.01885   0.02465   0.02966   0.03334   0.03537   0.03565   0.03433   0.03158   0.02764   0.02291   0.01792   0.01313   0.00877   0.00507   0.00229   0.00059   0.00001   0.00038   0.00143   0.00292   0.00467   0.00645   0.00797   0.00904   0.00952   0.00941   0.00879   0.00773   0.00630   0.00469   0.00319   0.00194   0.00097   0.00033   0.00005   0.00012   0.00049   0.00100   0.00155   0.00211   0.00260   0.00289   0.00293   0.00275   0.00241   0.00200   0.00154   0.00104   0.00056   0.00021   0.00005   0.00002   0.00008   0.00024   0.00048   0.00073   0.00091   0.00096   0.00095   0.00094   0.00087   0.00068   0.00043   0.00025   0.00013   0.00006   0.00002   0.00005   0.00012   0.00021   0.00024   0.00025   0.00032   0.00040   0.00038   0.00029   0.00020   0.00012   0.00007   0.00005   0.00004   0.00005   0.00007   0.00006   0.00004   0.00007   0.00015   0.00018   0.00017   0.00013   0.00006   0.00002   0.00004   0.00006   0.00006   0.00006   0.00004   0.00001   0.00002   0.00006   0.00009   0.00009   0.00007   0.00003   0.00000
